Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ef742b9c,https://fbref.com/en/matches/ef742b9c/Ipswich-Town-Aston-Villa-September-29-2024-Premier-League,2024-09-29,Premier League,Matchweek 6,Away,Ipswich Town,D,2024-09-29_premier_league_ipswich_town,Aston Villa,Emiliano Martínez,ar ARG,32-027,90,5,2,3,60.0
