Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,23,Emiliano Martínez
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,2,Matty Cash
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,4,Ezri Konsa
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,7,John McGinn
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,8,Youri Tielemans
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,11,Ollie Watkins
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,12,Lucas Digne
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,14,Pau Torres
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,21,Marco Asensio
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,27,Morgan Rogers
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Starter,44,Boubacar Kamara
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Bench,25,Robin Olsen
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Bench,5,Tyrone Mings
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Bench,6,Ross Barkley
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Bench,16,Andrés García
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Bench,17,Donyell Malen
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Bench,22,Ian Maatsen
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Bench,24,Amadou Onana
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Bench,31,Leon Bailey
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,4-2-3-1,Bench,41,Jacob Ramsey
