Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
146c739f,https://fbref.com/en/matches/146c739f/Crystal-Palace-Aston-Villa-April-26-2025-FA-Cup,2025-04-26,FA Cup,Semi-finals,Away,Crystal Palace,L,2025-04-26_fa_cup_crystal_palace,Aston Villa,Emiliano Martínez,ar ARG,32-236,90,4,3,1,25.0
