Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
6096abaa,https://fbref.com/en/matches/6096abaa/Newcastle-United-Arsenal-November-4-2023-Premier-League,2023-11-04,Premier League,Matchweek 11,Home,Arsenal,W,2023-11-04_premier_league_arsenal,Newcastle United,Nick Pope,eng ENG,31-199,90,1,0,1,100.0
