Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
160ca071,https://fbref.com/en/matches/160ca071/Sporting-CP-Arsenal-November-26-2024-Champions-League,2024-11-26,Champions Lg,League phase,Away,ptSporting CP,W,2024-11-26_champions_lg_ptsporting_cp,Arsenal,David Raya,es ESP,29-072,90,9,1,8,88.9
