Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Harry Kane,10,eng ENG,FW,29-261,90,0,0,0,0,6,2,0,0,1,2,0,0,0,0,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Son Heung-min,7,kr KOR,AM,30-281,90,1,0,0,0,4,3,0,0,0,1,0,0,0,0,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Dejan Kulusevski,21,se SWE,AM,22-355,90,0,0,0,0,4,0,0,0,0,1,0,3,3,2,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Ivan Perišić,14,hr CRO,DM,34-072,90,0,1,0,0,3,0,1,0,1,1,0,19,0,0,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Oliver Skipp,4,eng ENG,DM,22-211,76,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Richarlison,9,br BRA,"FW,MF",25-340,14,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Pierre Højbjerg,5,dk DEN,DM,27-253,90,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Pedro Porro,23,es ESP,DM,23-214,90,0,0,0,0,1,0,0,0,2,0,0,13,2,3,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Clément Lenglet,34,fr FRA,CB,27-302,34,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Davinson Sánchez,6,co COL,DF,26-307,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Arnaut Danjuma,16,nl NED,"FW,MF",26-074,33,1,0,0,0,3,2,0,0,0,0,1,1,0,0,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Eric Dier,15,eng ENG,CB,29-090,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Cristian Romero,17,ar ARG,CB,24-353,90,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,,
bfc49d95,https://fbref.com/en/matches/bfc49d95/Tottenham-Hotspur-Bournemouth-April-15-2023-Premier-League,2023-04-15,Premier League,Matchweek 31,Home,Bournemouth,L,2023-04-15_premier_league_bournemouth,Tottenham Hotspur,Hugo Lloris,1,fr FRA,GK,36-110,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
