Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Marcus Rashford,10,eng ENG,FW,25-292,84,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Anthony Martial,9,fr FRA,"FW,MF",27-257,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Alejandro Garnacho,49,ar ARG,AM,19-049,65,0,0,0,0,3,1,0,0,0,2,0,0,0,1,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Jadon Sancho,25,eng ENG,"FW,MF",23-147,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Bruno Fernandes,8,pt POR,AM,28-345,90,0,0,0,0,6,1,1,0,1,1,1,5,1,1,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Antony,21,br BRA,AM,23-176,65,0,0,0,0,3,0,1,0,1,1,0,0,2,2,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Christian Eriksen,14,dk DEN,MF,31-186,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Mason Mount,7,eng ENG,DM,24-221,84,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Facundo Pellistri,28,uy URU,"FW,MF",21-242,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Casemiro,18,br BRA,DM,31-177,90,0,0,0,0,5,2,0,0,2,1,1,0,2,1,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Luke Shaw,23,eng ENG,LB,28-038,90,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Lisandro Martínez,6,ar ARG,CB,25-213,90,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Raphaël Varane,19,fr FRA,CB,30-116,90,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Aaron Wan-Bissaka,29,cd COD,RB,25-266,65,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,Diogo Dalot,20,pt POR,"DF,MF",24-154,25,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,,
4bb62251,https://fbref.com/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,2023-08-19,Premier League,Matchweek 2,Away,Tottenham Hotspur,L,2023-08-19_premier_league_tottenham_hotspur,Manchester Utd,André Onana,24,cm CMR,GK,27-139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
