Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,23,Emiliano Martínez
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,2,Matty Cash
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,4,Ezri Konsa
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,5,Tyrone Mings
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,7,John McGinn
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,8,Youri Tielemans
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,11,Ollie Watkins
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,21,Marco Asensio
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,22,Ian Maatsen
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,27,Morgan Rogers
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Starter,41,Jacob Ramsey
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Bench,25,Robin Olsen
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Bench,48,Oliwier Zych
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Bench,9,Marcus Rashford
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Bench,12,Lucas Digne
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Bench,16,Andrés García
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Bench,17,Donyell Malen
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Bench,26,Lamare Bogarde
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Bench,31,Leon Bailey
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,4-2-3-1,Bench,56,Jamaldeen Jimoh
