Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
5109d405,https://fbref.com/en/matches/5109d405/Aston-Villa-Chelsea-February-22-2025-Premier-League,2025-02-22,Premier League,Matchweek 26,Home,Chelsea,W,2025-02-22_premier_league_chelsea,Aston Villa,Emiliano Martínez,ar ARG,32-173,90,6,1,5,83.3
