Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
0760a568,https://fbref.com/en/matches/0760a568/Manchester-United-Bournemouth-December-9-2023-Premier-League,2023-12-09,Premier League,Matchweek 16,Home,Bournemouth,L,2023-12-09_premier_league_bournemouth,Manchester Utd,André Onana,cm CMR,27-251,90,4,3,1,25.0
