Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ff5bde89,https://fbref.com/en/matches/ff5bde89/Tottenham-Hotspur-Manchester-City-January-26-2024-FA-Cup,2024-01-26,FA Cup,Fourth round proper,Away,Tottenham Hotspur,W,2024-01-26_fa_cup_tottenham_hotspur,Manchester City,Stefan Ortega,de GER,31-081,90,1,0,1,100.0
