Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
e51a316b,https://fbref.com/en/matches/e51a316b/Manchester-City-Liverpool-February-23-2025-Premier-League,2025-02-23,Premier League,Matchweek 26,Away,Manchester City,W,2025-02-23_premier_league_manchester_city,Liverpool,Alisson,br BRA,32-144,90,5,0,5,100.0
