Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Luis Díaz,7,co COL,FW,28-104,75,1,0,0,0,1,1,0,0,2,1,0,1,0,0,0,,
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Harvey Elliott,19,eng ENG,"FW,MF",22-023,15,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Cody Gakpo,18,nl NED,AM,25-355,67,1,0,0,0,3,1,1,0,1,3,0,3,2,2,0,,
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Diogo Jota,20,pt POR,"FW,MF",28-144,23,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,,
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Dominik Szoboszlai,8,hu HUN,AM,24-184,67,0,2,0,0,2,1,0,0,2,2,0,1,0,0,0,,
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Curtis Jones,17,eng ENG,"FW,MF",24-087,23,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,,
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Mohamed Salah,11,eg EGY,AM,32-316,90,1,0,0,0,4,1,0,0,0,0,1,3,0,0,0,,
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Alexis Mac Allister,10,ar ARG,DM,26-124,82,1,0,0,0,3,2,0,0,1,0,0,4,4,1,0,,
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Darwin Núñez,9,uy URU,FW,25-307,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,
64bc833f,https://fbref.com/en/matches/64bc833f/Liverpool-Tottenham-Hotspur-April-27-2025-Premier-League,2025-04-27,Premier League,Matchweek 34,Home,Tottenham Hotspur,W,2025-04-27_premier_league_tottenham_hotspur,Liverpool,Ryan Gravenberch,38,nl NED,DM,22-346,90,0,1,0,0,1,1,0,0,2,0,0,0,2,1,0,,
