Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
d64f45f8,https://fbref.com/en/matches/d64f45f8/Manchester-Derby-Manchester-City-Manchester-United-May-25-2024-FA-Cup,2024-05-25,FA Cup,Final,Neutral,Manchester Utd,L,2024-05-25_fa_cup_manchester_utd,Manchester City,Stefan Ortega,de GER,31-201,90,5,2,3,60.0
