Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Jack Grealish,10,eng ENG,FW,28-223,65,0,0,0,0,1,0,0,0,1,3,0,1,1,1,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Jeremy Doku,11,be BEL,"FW,MF",21-329,25,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Bernardo Silva,20,pt POR,LW,29-254,90,1,0,0,0,2,1,0,0,1,0,0,2,0,1,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Julián Álvarez,19,ar ARG,AM,24-080,87,0,0,0,0,2,0,1,0,0,1,0,5,1,0,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Oscar Bobb,52,no NOR,"FW,MF",20-283,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Kevin De Bruyne,17,be BEL,AM,32-297,90,0,0,0,0,4,0,1,0,2,0,2,5,1,0,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Phil Foden,47,eng ENG,RW,23-328,90,0,0,0,0,1,1,1,0,1,1,1,3,1,0,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Kyle Walker,2,eng ENG,DM,33-328,90,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Manuel Akanji,25,ch SUI,DM,28-276,90,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Nathan Aké,6,nl NED,CB,29-062,90,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Rodri,16,es ESP,CB,27-303,90,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,John Stones,5,eng ENG,CB,29-328,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Rúben Dias,3,pt POR,"DF,MF",26-342,45,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,,
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Stefan Ortega,18,de GER,GK,31-166,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
