Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
5648182c,https://fbref.com/en/matches/5648182c/Manchester-City-Chelsea-April-20-2024-FA-Cup,2024-04-20,FA Cup,Semi-finals,Neutral,Chelsea,W,2024-04-20_fa_cup_chelsea,Manchester City,Stefan Ortega,de GER,31-166,90,5,0,5,100.0
