Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,31,Ederson
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,3,Rúben Dias
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,7,Omar Marmoush
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,8,Mateo Kovačić
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,14,Nicolás González
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,17,Kevin De Bruyne
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,19,İlkay Gündoğan
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,24,Joško Gvardiol
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,75,Nico O’Reilly
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,82,Rico Lewis
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Starter,87,James Mcatee
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Bench,18,Stefan Ortega
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Bench,10,Jack Grealish
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Bench,11,Jeremy Doku
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Bench,20,Bernardo Silva
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Bench,22,Vitor Reis
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Bench,26,Sávio
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Bench,27,Matheus Nunes
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Bench,45,Abdukodir Khusanov
7be33a60,https://fbref.com/en/matches/7be33a60/Manchester-City-Crystal-Palace-April-12-2025-Premier-League,2025-04-12,Premier League,Matchweek 32,Home,Crystal Palace,W,2025-04-12_premier_league_crystal_palace,Manchester City,4-2-3-1,Bench,52,Oscar Bobb
