Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Leandro Trossard,19,be BEL,FW,28-308,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Gabriel Martinelli,11,br BRA,"FW,MF",22-112,45,1,0,0,0,2,2,0,0,1,1,0,2,0,0,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Eddie Nketiah,14,eng ENG,FW,24-131,74,0,0,0,0,3,0,0,0,1,1,1,1,0,0,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Kai Havertz,29,de GER,"FW,MF",24-119,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Gabriel Jesus,9,br BRA,FW,26-188,90,0,0,0,0,1,0,1,0,4,2,0,1,3,1,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Declan Rice,41,eng ENG,CM,24-267,90,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Jorginho,20,it ITA,CM,31-292,74,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Thomas Partey,5,gh GHA,"DF,MF",30-117,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Martin Ødegaard,8,no NOR,CM,24-295,90,0,0,0,0,3,0,0,0,0,1,0,5,2,1,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Oleksandr Zinchenko,35,ua UKR,LB,26-297,74,0,0,0,0,3,0,0,0,0,0,0,2,1,1,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Takehiro Tomiyasu,18,jp JPN,DF,24-337,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Gabriel Magalhães,6,br BRA,CB,25-293,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,William Saliba,2,fr FRA,CB,22-198,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,Ben White,4,eng ENG,RB,26-000,90,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,,
59cd18ae,https://fbref.com/en/matches/59cd18ae/Arsenal-Manchester-City-October-8-2023-Premier-League,2023-10-08,Premier League,Matchweek 8,Home,Manchester City,W,2023-10-08_premier_league_manchester_city,Arsenal,David Raya,22,es ESP,GK,28-023,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
