Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,1,Alisson
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,4,Virgil van Dijk
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,5,Ibrahima Konaté
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,10,Alexis Mac Allister
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,11,Mohamed Salah
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,17,Curtis Jones
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,18,Cody Gakpo
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,20,Diogo Jota
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,21,Kostas Tsimikas
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,38,Ryan Gravenberch
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Starter,66,Trent Alexander-Arnold
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Bench,56,Vitezslav Jaros
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Bench,2,Joe Gomez
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Bench,3,Wataru Endo
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Bench,7,Luis Díaz
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Bench,8,Dominik Szoboszlai
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Bench,9,Darwin Núñez
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Bench,26,Andrew Robertson
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Bench,78,Jarell Quansah
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,4-2-3-1,Bench,84,Conor Bradley
