Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,Alisson,br BRA,32-003,78,4,0,4,100.0
49ea224b,https://fbref.com/en/matches/49ea224b/Crystal-Palace-Liverpool-October-5-2024-Premier-League,2024-10-05,Premier League,Matchweek 7,Away,Crystal Palace,W,2024-10-05_premier_league_crystal_palace,Liverpool,Vitezslav Jaros,cz CZE,23-074,12,1,0,1,100.0
