Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,1,Alisson
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,4,Virgil van Dijk
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,5,Ibrahima Konaté
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,7,Luis Díaz
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,8,Dominik Szoboszlai
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,9,Darwin Núñez
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,11,Mohamed Salah
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,17,Curtis Jones
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,21,Kostas Tsimikas
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,38,Ryan Gravenberch
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Starter,66,Trent Alexander-Arnold
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Bench,62,Caoimhín Kelleher
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Bench,3,Wataru Endo
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Bench,10,Alexis Mac Allister
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Bench,14,Federico Chiesa
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Bench,19,Harvey Elliott
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Bench,20,Diogo Jota
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Bench,26,Andrew Robertson
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Bench,53,James McConnell
049341ab,https://fbref.com/en/matches/049341ab/Liverpool-Southampton-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Home,Southampton,W,2025-03-08_premier_league_southampton,Liverpool,4-3-3,Bench,78,Jarell Quansah
