Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
3e33bd98,https://fbref.com/en/matches/3e33bd98/Arsenal-Everton-May-19-2024-Premier-League,2024-05-19,Premier League,Matchweek 38,Home,Everton,W,2024-05-19_premier_league_everton,Arsenal,David Raya,es ESP,28-247,90,2,1,1,50.0
