Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Pierre-Emerick Aubameyang,9,ga GAB,FW,33-120,57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Conor Gallagher,23,eng ENG,MF,22-252,33,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Kai Havertz,29,de GER,AM,23-127,45,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Kalidou Koulibaly,26,sn SEN,DF,31-118,45,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Mason Mount,19,eng ENG,AM,23-279,90,2,0,0,0,3,2,1,0,2,4,0,1,1,0,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Ben Chilwell,21,eng ENG,DM,25-299,90,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Mateo Kovačić,8,hr CRO,DM,28-163,64,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Jorginho,5,it ITA,MF,30-300,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Ruben Loftus-Cheek,12,eng ENG,DM,26-266,90,0,0,0,0,0,0,0,0,1,5,0,0,1,1,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Raheem Sterling,17,eng ENG,DM,27-312,88,0,0,0,0,3,1,0,0,0,0,1,1,1,0,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Armando Broja,18,al ALB,FW,21-036,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Marc Cucurella,32,es ESP,CB,24-086,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,César Azpilicueta,28,es ESP,"DF,MF",33-049,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Thiago Silva,6,br BRA,CB,38-024,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Trevoh Chalobah,14,eng ENG,CB,23-103,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,
7113ce7f,https://fbref.com/en/matches/7113ce7f/Aston-Villa-Chelsea-October-16-2022-Premier-League,2022-10-16,Premier League,Matchweek 11,Away,Aston Villa,W,2022-10-16_premier_league_aston_villa,Chelsea,Kepa Arrizabalaga,1,es ESP,GK,28-013,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
