Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
2e9fad19,https://fbref.com/en/matches/2e9fad19/Arsenal-Sevilla-November-8-2023-Champions-League,2023-11-08,Champions Lg,Group stage,Home,esSevilla,W,2023-11-08_champions_lg_essevilla,Arsenal,David Raya,es ESP,28-054,90,1,0,1,100.0
