Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Erling Haaland,9,no NOR,FW,22-199,90,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Julián Álvarez,19,ar ARG,FW,23-005,90,0,0,0,0,3,0,0,0,2,1,0,2,1,0,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Jack Grealish,10,eng ENG,LM,27-148,90,0,0,0,0,1,0,1,0,5,7,0,6,2,0,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Bernardo Silva,20,pt POR,CM,28-179,83,0,0,0,0,1,1,0,0,0,2,0,5,2,1,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,İlkay Gündoğan,8,de GER,MF,32-104,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Rodri,16,es ESP,CM,26-228,90,0,0,0,0,3,2,0,0,1,0,0,0,0,1,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Riyad Mahrez,26,dz ALG,RM,31-349,58,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Kevin De Bruyne,17,be BEL,"FW,MF",31-222,32,0,0,0,0,2,0,0,0,0,1,0,8,0,0,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Rico Lewis,82,eng ENG,LB,18-076,90,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Nathan Aké,6,nl NED,CB,27-352,90,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Manuel Akanji,25,ch SUI,CB,27-201,90,0,0,0,0,2,1,0,0,0,0,0,1,1,2,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Kyle Walker,2,eng ENG,RB,32-253,90,0,0,0,0,1,1,1,0,1,1,0,4,1,1,0,,
8a923619,https://fbref.com/en/matches/8a923619/Tottenham-Hotspur-Manchester-City-February-5-2023-Premier-League,2023-02-05,Premier League,Matchweek 22,Away,Tottenham Hotspur,L,2023-02-05_premier_league_tottenham_hotspur,Manchester City,Ederson,31,br BRA,GK,29-172,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,
