Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
1fdaaaba,https://fbref.com/en/matches/1fdaaaba/Arsenal-Aston-Villa-January-18-2025-Premier-League,2025-01-18,Premier League,Matchweek 22,Away,Arsenal,D,2025-01-18_premier_league_arsenal,Aston Villa,Emiliano Martínez,ar ARG,32-138,90,6,2,4,66.7
