Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
8fca6c33,https://fbref.com/en/matches/8fca6c33/Liverpool-Leverkusen-November-5-2024-Champions-League,2024-11-05,Champions Lg,League phase,Home,deLeverkusen,W,2024-11-05_champions_lg_deleverkusen,Liverpool,Caoimhín Kelleher,ie IRL,25-348,90,4,0,4,100.0
