Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,22,David Raya
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,2,William Saliba
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,6,Gabriel Magalhães
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,7,Bukayo Saka
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,8,Martin Ødegaard
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,9,Gabriel Jesus
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,11,Gabriel Martinelli
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,18,Takehiro Tomiyasu
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,19,Leandro Trossard
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,35,Oleksandr Zinchenko
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Starter,41,Declan Rice
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Bench,1,Aaron Ramsdale
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Bench,4,Ben White
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Bench,14,Eddie Nketiah
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Bench,15,Jakub Kiwior
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Bench,17,Cédric Soares
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Bench,20,Jorginho
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Bench,24,Reiss Nelson
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Bench,25,Mohamed Elneny
6e65df8e,https://fbref.com/en/matches/6e65df8e/Arsenal-Wolverhampton-Wanderers-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Wolves,W,2023-12-02_premier_league_wolves,Arsenal,4-3-3,Bench,29,Kai Havertz
