Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
e546b256,https://fbref.com/en/matches/e546b256/Aston-Villa-Bologna-October-22-2024-Champions-League,2024-10-22,Champions Lg,League phase,Home,itBologna,W,2024-10-22_champions_lg_itbologna,Aston Villa,Emiliano Martínez,ar ARG,32-050,90,4,0,4,100.0
