Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
5e7aa707,https://fbref.com/en/matches/5e7aa707/Crystal-Palace-Arsenal-December-21-2024-Premier-League,2024-12-21,Premier League,Matchweek 17,Away,Crystal Palace,W,2024-12-21_premier_league_crystal_palace,Arsenal,David Raya,es ESP,29-097,90,6,1,5,83.3
