Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Harry Kane,10,eng ENG,FW,29-096,90,0,1,0,0,2,1,0,0,1,3,1,0,0,0,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Lucas Moura,27,br BRA,FW,30-080,89,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Bryan Gil,11,es ESP,"FW,MF",21-263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Son Heung-min,7,kr KOR,FW,30-116,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Yves Bissouma,38,ml MLI,MF,26-063,62,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Ryan Sessegnon,19,eng ENG,LM,22-167,45,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Emerson,12,br BRA,"DF,MF",23-291,45,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Pierre Højbjerg,5,dk DEN,CM,27-088,90,1,0,0,0,3,1,1,0,1,1,0,1,0,5,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Rodrigo Bentancur,30,uy URU,CM,25-129,83,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Oliver Skipp,4,eng ENG,MF,22-046,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Ivan Perišić,14,hr CRO,RM,33-272,90,0,1,0,0,0,0,0,0,0,0,0,6,0,3,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Clément Lenglet,34,fr FRA,CB,27-137,90,1,0,0,0,1,1,1,0,1,1,0,0,3,0,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Ben Davies,33,wls WAL,CB,29-191,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Eric Dier,15,eng ENG,CB,28-290,90,0,0,0,0,1,0,0,0,1,0,0,3,2,0,0,,
02a888e6,https://fbref.com/en/matches/02a888e6/Marseille-Tottenham-Hotspur-November-1-2022-Champions-League,2022-11-01,Champions Lg,Group stage,Away,frMarseille,W,2022-11-01_champions_lg_frmarseille,Tottenham Hotspur,Hugo Lloris,1,fr FRA,GK,35-310,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
