Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Ivan Perišić,14,hr CRO,FW,33-277,90,0,0,0,0,3,1,0,0,2,0,1,14,2,0,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Harry Kane,10,eng ENG,FW,29-101,90,1,0,0,0,3,1,0,0,2,1,0,2,0,0,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Pierre Højbjerg,5,dk DEN,CM,27-093,90,0,0,0,0,1,1,0,0,1,0,0,1,0,3,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Yves Bissouma,38,ml MLI,CM,26-068,87,0,0,0,0,1,0,0,0,0,2,0,0,2,1,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Lucas Moura,27,br BRA,"FW,MF",30-085,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Rodrigo Bentancur,30,uy URU,CM,25-134,90,0,0,0,0,1,1,0,0,1,0,0,3,1,1,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Ryan Sessegnon,19,eng ENG,LB,22-172,67,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Dejan Kulusevski,21,se SWE,"FW,MF",22-195,23,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Ben Davies,33,wls WAL,CB,29-196,90,0,0,0,0,0,0,0,0,2,1,0,2,0,2,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Clément Lenglet,34,fr FRA,CB,27-142,90,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Eric Dier,15,eng ENG,CB,28-295,90,0,0,0,0,1,1,0,0,0,0,0,5,2,3,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Emerson,12,br BRA,RB,23-296,67,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Matt Doherty,2,ie IRL,"DF,MF",30-294,23,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,
2954504d,https://fbref.com/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League,2022-11-06,Premier League,Matchweek 15,Home,Liverpool,L,2022-11-06_premier_league_liverpool,Tottenham Hotspur,Hugo Lloris,1,fr FRA,GK,35-315,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
