Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
ce31c2c4,https://fbref.com/en/matches/ce31c2c4/Southampton-Manchester-City-January-11-2023-EFL-Cup,2023-01-11,EFL Cup,Quarter-finals,Away,Southampton,L,2023-01-11_efl_cup_southampton,Manchester City,Stefan Ortega,de GER,30-066,90,4,2,2,50.0
