Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
de515487,https://fbref.com/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League,2022-08-27,Premier League,Matchweek 4,Home,Bournemouth,W,2022-08-27_premier_league_bournemouth,Liverpool,Alisson,br BRA,29-329,90,2,0,2,100.0
