Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Luis Díaz,7,co COL,FW,27-319,90,0,0,0,0,4,2,0,0,2,1,1,0,0,0,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Darwin Núñez,9,uy URU,FW,25-156,67,0,0,0,0,2,2,1,0,2,0,0,0,2,0,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Cody Gakpo,18,nl NED,"FW,MF",25-204,23,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Mohamed Salah,11,eg EGY,FW,32-165,90,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Alexis Mac Allister,10,ar ARG,CM,25-339,90,1,0,0,0,2,1,1,0,1,1,0,5,0,0,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Ryan Gravenberch,38,nl NED,CM,22-195,90,0,0,0,0,0,0,1,0,2,0,0,0,2,2,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Curtis Jones,17,eng ENG,CM,23-302,82,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Dominik Szoboszlai,8,hu HUN,MF,24-033,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Andrew Robertson,26,sct SCO,LB,30-261,90,0,1,0,0,0,0,0,0,2,0,0,8,2,1,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Virgil van Dijk,4,nl NED,CB,33-142,90,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Ibrahima Konaté,5,fr FRA,CB,25-186,90,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Conor Bradley,84,nir NIR,RB,21-141,86,0,1,0,0,2,1,0,0,0,3,0,2,2,0,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Joe Gomez,2,eng ENG,DF,27-188,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
fe779356,https://fbref.com/en/matches/fe779356/Liverpool-Real-Madrid-November-27-2024-Champions-League,2024-11-27,Champions Lg,League phase,Home,esReal Madrid,W,2024-11-27_champions_lg_esreal_madrid,Liverpool,Caoimhín Kelleher,62,ie IRL,GK,26-004,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
