Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
dc1428be,https://fbref.com/en/matches/dc1428be/Manchester-United-West-Ham-United-February-4-2024-Premier-League,2024-02-04,Premier League,Matchweek 23,Home,West Ham United,W,2024-02-04_premier_league_west_ham_united,Manchester Utd,André Onana,cm CMR,27-308,90,4,0,3,100.0
