Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,Ollie Watkins,11,eng ENG,FW,29-072,45,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,,
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,Marco Asensio,21,es ESP,"FW,MF",29-050,45,2,0,0,0,3,3,0,0,1,0,0,1,1,0,0,,
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,Marcus Rashford,9,eng ENG,AM,27-132,90,0,1,0,0,2,1,0,0,0,1,0,2,0,0,0,,
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,John McGinn,7,sct SCO,AM,30-145,90,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,,
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,Morgan Rogers,27,eng ENG,AM,22-229,65,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,,
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,Jacob Ramsey,41,eng ENG,MF,23-288,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,Youri Tielemans,8,be BEL,DM,27-309,90,0,0,0,0,3,2,0,0,0,0,0,0,1,2,0,,
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,Boubacar Kamara,44,fr FRA,DM,25-109,45,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,Leon Bailey,31,jm JAM,"FW,MF",27-215,45,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,,
0f972b25,https://fbref.com/en/matches/0f972b25/Aston-Villa-Club-Brugge-March-12-2025-Champions-League,2025-03-12,Champions Lg,Round of 16,Home,beClub Brugge,W,2025-03-12_champions_lg_beclub_brugge,Aston Villa,Ian Maatsen,22,nl NED,LB,23-002,90,1,0,0,0,2,1,0,0,0,1,0,1,1,2,0,,
