Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
6aa52408,https://fbref.com/en/matches/6aa52408/Arsenal-Monaco-December-11-2024-Champions-League,2024-12-11,Champions Lg,League phase,Home,frMonaco,W,2024-12-11_champions_lg_frmonaco,Arsenal,David Raya,es ESP,29-087,90,2,0,2,100.0
