Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Raheem Sterling,17,eng ENG,FW,28-156,90,2,0,0,0,5,2,0,0,0,1,0,3,2,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,João Félix,11,pt POR,FW,23-184,72,0,0,0,0,3,1,1,0,2,3,0,0,0,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Kai Havertz,29,de GER,"FW,MF",23-336,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Noni Madueke,31,eng ENG,FW,21-064,72,0,0,0,0,0,0,0,0,2,2,1,0,2,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Hakim Ziyech,22,ma MAR,"FW,MF",30-055,18,0,0,0,0,1,1,0,0,0,2,0,5,0,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Conor Gallagher,23,eng ENG,CM,23-096,90,0,0,0,0,3,2,1,0,3,3,0,1,1,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Enzo Fernández,5,ar ARG,CM,22-116,90,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Mateo Kovačić,8,hr CRO,CM,29-007,44,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Ruben Loftus-Cheek,12,eng ENG,MF,27-110,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Lewis Hall,67,eng ENG,LB,18-247,90,0,0,0,0,1,0,0,0,1,1,0,4,0,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Benoît Badiashile,4,fr FRA,CB,22-048,90,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Thiago Silva,6,br BRA,CB,38-233,90,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Trevoh Chalobah,14,eng ENG,RB,23-312,90,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,,
96ab0b45,https://fbref.com/en/matches/96ab0b45/Chelsea-Nottingham-Forest-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Home,Nottingham Forest,D,2023-05-13_premier_league_nottingham_forest,Chelsea,Edouard Mendy,16,sn SEN,GK,31-073,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
