Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
da5bf839,https://fbref.com/en/matches/da5bf839/Preston-North-End-Arsenal-October-30-2024-EFL-Cup,2024-10-30,EFL Cup,Fourth round,Away,Preston North End,W,2024-10-30_efl_cup_preston_north_end,Arsenal,Tommy Setford,eng ENG,18-231,90,2,0,2,100.0
