Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
a843d023,https://fbref.com/en/matches/a843d023/Arsenal-Brighton-and-Hove-Albion-August-31-2024-Premier-League,2024-08-31,Premier League,Matchweek 3,Home,Brighton,D,2024-08-31_premier_league_brighton,Arsenal,David Raya,es ESP,28-351,90,4,1,3,75.0
