Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
66a1f3ac,https://fbref.com/en/matches/66a1f3ac/Newcastle-United-Manchester-United-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Manchester Utd,W,2023-12-02_premier_league_manchester_utd,Newcastle United,Nick Pope,eng ENG,31-227,85,1,0,1,100.0
66a1f3ac,https://fbref.com/en/matches/66a1f3ac/Newcastle-United-Manchester-United-December-2-2023-Premier-League,2023-12-02,Premier League,Matchweek 14,Home,Manchester Utd,W,2023-12-02_premier_league_manchester_utd,Newcastle United,Martin Dúbravka,sk SVK,34-321,5,0,0,0,
