Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Fraser Forster,eng ENG,35-057,90,4,2,2,50.0
