Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Harry Kane,10,eng ENG,FW,29-289,90,1,0,1,1,2,2,1,0,2,3,0,0,1,0,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Son Heung-min,7,kr KOR,FW,30-309,90,0,0,0,0,0,0,0,0,1,1,4,1,0,1,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Richarlison,9,br BRA,FW,26-003,61,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Dejan Kulusevski,21,se SWE,"FW,MF",23-018,29,0,0,0,0,2,0,0,0,0,0,2,3,0,1,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Ben Davies,33,wls WAL,LM,30-019,89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Ivan Perišić,14,hr CRO,"FW,MF",34-100,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Pierre Højbjerg,5,dk DEN,CM,27-281,90,0,0,0,0,0,0,0,0,2,2,0,0,1,3,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Oliver Skipp,4,eng ENG,CM,22-239,60,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Yves Bissouma,38,ml MLI,MF,26-256,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Pedro Porro,23,es ESP,RM,23-242,80,0,0,0,0,0,0,0,0,1,1,1,6,0,2,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Arnaut Danjuma,16,nl NED,"FW,MF",26-102,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Clément Lenglet,34,fr FRA,CB,27-330,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Cristian Romero,17,ar ARG,CB,25-016,90,0,0,0,0,0,0,1,0,3,0,0,0,2,3,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Emerson,12,br BRA,CB,24-119,90,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,,
362514ee,https://fbref.com/en/matches/362514ee/Aston-Villa-Tottenham-Hotspur-May-13-2023-Premier-League,2023-05-13,Premier League,Matchweek 36,Away,Aston Villa,L,2023-05-13_premier_league_aston_villa,Tottenham Hotspur,Fraser Forster,20,eng ENG,GK,35-057,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
