Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Anthony Gordon,10,eng ENG,FW,22-190,90,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,,
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Alexander Isak,14,se SWE,FW,23-346,73,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,,
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Harvey Barnes,15,eng ENG,"FW,MF",25-267,17,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Miguel Almirón,24,py PAR,FW,29-204,57,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Elliot Anderson,32,eng ENG,MF,20-300,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Joelinton,7,br BRA,CM,27-019,57,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,,
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Callum Wilson,9,eng ENG,FW,31-187,33,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Bruno Guimarães,39,br BRA,CM,25-290,90,0,0,0,0,0,0,0,0,1,4,0,1,2,0,0,,
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Sandro Tonali,8,it ITA,CM,23-117,57,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,,
4f754e0a,https://fbref.com/en/matches/4f754e0a/Brighton-and-Hove-Albion-Newcastle-United-September-2-2023-Premier-League,2023-09-02,Premier League,Matchweek 4,Away,Brighton,L,2023-09-02_premier_league_brighton,Newcastle United,Sean Longstaff,36,eng ENG,MF,25-307,33,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,,
