Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Rasmus Højlund,11,dk DEN,FW,20-228,80,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Anthony Martial,9,fr FRA,"FW,MF",27-289,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Marcus Rashford,10,eng ENG,AM,25-324,90,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Bruno Fernandes,8,pt POR,AM,29-012,90,0,1,0,0,2,0,0,0,1,0,0,5,0,0,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Facundo Pellistri,28,uy URU,AM,21-274,80,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Alejandro Garnacho,17,ar ARG,MF,19-081,10,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Christian Eriksen,14,dk DEN,DM,31-218,68,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Scott McTominay,39,sct SCO,MF,26-286,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Casemiro,18,br BRA,DM,31-209,90,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Sergio Reguilón,15,es ESP,LB,26-278,90,0,0,0,0,1,0,0,0,2,2,0,4,0,2,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Lisandro Martínez,6,ar ARG,CB,25-245,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Victor Lindelöf,2,se SWE,CB,29-065,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,Diogo Dalot,20,pt POR,RB,24-186,90,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,,
8c29e4f7,https://fbref.com/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,2023-09-20,Champions Lg,Group stage,Away,deBayern Munich,L,2023-09-20_champions_lg_debayern_munich,Manchester Utd,André Onana,24,cm CMR,GK,27-171,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
