Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,23,Emiliano Martínez
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,2,Matty Cash
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,4,Ezri Konsa
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,8,Youri Tielemans
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,9,Marcus Rashford
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,12,Lucas Digne
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,14,Pau Torres
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,24,Amadou Onana
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,27,Morgan Rogers
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,41,Jacob Ramsey
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Starter,44,Boubacar Kamara
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Bench,25,Robin Olsen
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Bench,3,Axel Disasi
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Bench,6,Ross Barkley
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Bench,7,John McGinn
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Bench,11,Ollie Watkins
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Bench,16,Andrés García
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Bench,17,Donyell Malen
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Bench,21,Marco Asensio
3de68b91,https://fbref.com/en/matches/3de68b91/Manchester-City-Aston-Villa-April-22-2025-Premier-League,2025-04-22,Premier League,Matchweek 34,Away,Manchester City,L,2025-04-22_premier_league_manchester_city,Aston Villa,4-2-3-1,Bench,22,Ian Maatsen
