Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
0e9002ec,https://fbref.com/en/matches/0e9002ec/Arsenal-Brentford-March-9-2024-Premier-League,2024-03-09,Premier League,Matchweek 28,Home,Brentford,W,2024-03-09_premier_league_brentford,Arsenal,Aaron Ramsdale,eng ENG,25-300,90,4,1,3,75.0
