Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Pierre-Emerick Aubameyang,9,ga GAB,FW,33-129,74,0,0,0,0,6,5,0,0,1,0,0,1,0,0,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Armando Broja,18,al ALB,FW,21-045,16,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Kai Havertz,29,de GER,FW,23-136,90,1,0,0,0,4,3,0,0,2,1,0,1,0,1,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Conor Gallagher,23,eng ENG,AM,22-261,87,0,0,0,0,2,0,1,0,1,3,0,5,2,0,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Hakim Ziyech,22,ma MAR,"FW,MF",29-220,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Raheem Sterling,17,eng ENG,DM,27-321,87,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Mason Mount,19,eng ENG,MF,23-288,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Mateo Kovačić,8,hr CRO,DM,28-172,67,1,0,0,0,1,1,0,0,0,2,0,0,1,0,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Ruben Loftus-Cheek,12,eng ENG,MF,26-275,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Jorginho,5,it ITA,DM,30-309,90,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Christian Pulisic,10,us USA,DM,24-037,74,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,César Azpilicueta,28,es ESP,"DF,MF",33-058,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,
e8dbb123,https://fbref.com/en/matches/e8dbb123/Red-Bull-Salzburg-Chelsea-October-25-2022-Champions-League,2022-10-25,Champions Lg,Group stage,Away,atRB Salzburg,W,2022-10-25_champions_lg_atrb_salzburg,Chelsea,Marc Cucurella,32,es ESP,CB,24-095,90,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,,
