Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Erling Haaland,9,no NOR,FW,23-199,85,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Mateo Kovačić,8,hr CRO,MF,29-275,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Phil Foden,47,eng ENG,LW,23-253,90,3,0,0,0,6,4,0,0,0,0,0,1,0,0,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Julián Álvarez,19,ar ARG,AM,24-005,90,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Kevin De Bruyne,17,be BEL,AM,32-222,90,0,1,0,0,3,2,0,0,1,0,0,22,0,0,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Bernardo Silva,20,pt POR,RW,29-179,70,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Jeremy Doku,11,be BEL,"FW,MF",21-254,20,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Rodri,16,es ESP,DM,27-228,90,0,0,0,0,2,1,0,0,1,1,0,0,3,1,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Joško Gvardiol,24,hr CRO,LB,22-013,90,0,0,0,0,3,1,0,0,1,0,0,1,3,1,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Nathan Aké,6,nl NED,CB,28-352,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Rúben Dias,3,pt POR,CB,26-267,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Kyle Walker,2,eng ENG,RB,33-253,90,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,,
2b3630b6,https://fbref.com/en/matches/2b3630b6/Brentford-Manchester-City-February-5-2024-Premier-League,2024-02-05,Premier League,Matchweek 23,Away,Brentford,W,2024-02-05_premier_league_brentford,Manchester City,Ederson,31,br BRA,GK,30-172,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
