Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,18,Stefan Ortega
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,2,Kyle Walker
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,4,Kalvin Phillips
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,14,Aymeric Laporte
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,19,Julián Álvarez
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,21,Sergio Gómez
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,25,Manuel Akanji
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,26,Riyad Mahrez
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,47,Phil Foden
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,80,Cole Palmer
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Starter,82,Rico Lewis
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Bench,31,Ederson
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Bench,3,Rúben Dias
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Bench,5,John Stones
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Bench,8,İlkay Gündoğan
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Bench,9,Erling Haaland
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Bench,10,Jack Grealish
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Bench,16,Rodri
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Bench,17,Kevin De Bruyne
589e447b,https://fbref.com/en/matches/589e447b/Manchester-City-Chelsea-May-21-2023-Premier-League,2023-05-21,Premier League,Matchweek 37,Home,Chelsea,W,2023-05-21_premier_league_chelsea,Manchester City,3-4-3,Bench,20,Bernardo Silva
