Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Leandro Trossard,19,be BEL,FW,28-303,69,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Reiss Nelson,24,eng ENG,"FW,MF",23-297,21,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Gabriel Jesus,9,br BRA,FW,26-183,90,1,0,0,0,3,1,1,0,3,0,0,1,1,0,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Bukayo Saka,7,eng ENG,FW,22-028,33,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Fabio Vieira,21,pt POR,MF,23-126,57,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Kai Havertz,29,de GER,CM,24-114,69,0,0,0,0,1,1,0,0,3,0,0,1,0,0,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Emile Smith Rowe,10,eng ENG,MF,23-067,21,0,0,0,0,2,1,0,0,0,1,0,0,1,0,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Declan Rice,41,eng ENG,CM,24-262,90,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Martin Ødegaard,8,no NOR,CM,24-290,79,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Eddie Nketiah,14,eng ENG,FW,24-126,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Oleksandr Zinchenko,35,ua UKR,LB,26-292,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Ben White,4,eng ENG,DF,25-360,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Gabriel Magalhães,6,br BRA,CB,25-288,90,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,William Saliba,2,fr FRA,CB,22-193,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,Takehiro Tomiyasu,18,jp JPN,RB,24-332,90,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,,
dba6efee,https://fbref.com/en/matches/dba6efee/Lens-Arsenal-October-3-2023-Champions-League,2023-10-03,Champions Lg,Group stage,Away,frLens,L,2023-10-03_champions_lg_frlens,Arsenal,David Raya,22,es ESP,GK,28-018,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
