Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
a516238d,https://fbref.com/en/matches/a516238d/Aston-Villa-Bayern-Munich-October-2-2024-Champions-League,2024-10-02,Champions Lg,League phase,Home,deBayern Munich,W,2024-10-02_champions_lg_debayern_munich,Aston Villa,Emiliano Martínez,ar ARG,32-030,90,7,0,7,100.0
