Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,shirtnumber,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,shots,shots_on_target,CrdY,CrdR,fouls,fouled,offsides,crosses,tackles_won,interceptions,own_goals,pens_won,pens_conceded
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Jáder Durán,9,co COL,FW,20-286,90,1,0,1,1,6,2,0,0,2,1,1,2,1,0,0,,
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Kadan Young,72,eng ENG,AM,18-249,85,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,,
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Benjamin Broggio,79,eng ENG,MF,17-239,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Emi Buendía,10,ar ARG,AM,27-274,89,1,0,0,0,1,1,0,0,1,5,0,0,1,1,0,,
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Jamaldeen Jimoh,56,eng ENG,MF,17-358,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Leon Bailey,31,jm JAM,AM,27-046,61,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Jacob Ramsey,41,eng ENG,MF,23-119,29,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Ross Barkley,6,eng ENG,DM,30-294,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Amadou Onana,24,be BEL,DM,23-039,61,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,,
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Aidan Borland,54,sct SCO,MF,17-152,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
