Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
392d81ce,https://fbref.com/en/matches/392d81ce/Wycombe-Wanderers-Aston-Villa-September-24-2024-EFL-Cup,2024-09-24,EFL Cup,Third round,Away,Wycombe Wanderers,W,2024-09-24_efl_cup_wycombe_wanderers,Aston Villa,Joe Gauci,au AUS,24-082,90,6,1,5,83.3
