Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
3e70b855,https://fbref.com/en/matches/3e70b855/Everton-Aston-Villa-January-15-2025-Premier-League,2025-01-15,Premier League,Matchweek 21,Away,Everton,W,2025-01-15_premier_league_everton,Aston Villa,Emiliano Martínez,ar ARG,32-135,90,2,0,2,100.0
