Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
d53c0405,https://fbref.com/en/matches/d53c0405/Nottingham-Forest-Manchester-City-March-8-2025-Premier-League,2025-03-08,Premier League,Matchweek 28,Away,Nottingham Forest,L,2025-03-08_premier_league_nottingham_forest,Manchester City,Ederson,br BRA,31-203,90,4,1,3,75.0
