Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,André Onana,cm CMR,27-315,90,9,1,8,88.9
