Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,24,André Onana
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,5,Harry Maguire
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,8,Bruno Fernandes
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,10,Marcus Rashford
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,11,Rasmus Højlund
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,17,Alejandro Garnacho
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,18,Casemiro
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,19,Raphaël Varane
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,20,Diogo Dalot
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,23,Luke Shaw
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Starter,37,Kobbie Mainoo
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Bench,1,Altay Bayındır
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Bench,2,Victor Lindelöf
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Bench,4,Sofyan Amrabat
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Bench,14,Christian Eriksen
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Bench,16,Amad Diallo
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Bench,21,Antony
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Bench,35,Jonny Evans
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Bench,39,Scott McTominay
fd36479b,https://fbref.com/en/matches/fd36479b/Aston-Villa-Manchester-United-February-11-2024-Premier-League,2024-02-11,Premier League,Matchweek 24,Away,Aston Villa,W,2024-02-11_premier_league_aston_villa,Manchester Utd,4-2-3-1,Bench,62,Omari Forson
