Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,31,Ederson
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,2,Kyle Walker
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,6,Nathan Aké
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,9,Erling Haaland
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,16,Rodri
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,17,Kevin De Bruyne
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,19,Julián Álvarez
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,20,Bernardo Silva
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,25,Manuel Akanji
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,47,Phil Foden
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Starter,82,Rico Lewis
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Bench,18,Stefan Ortega
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Bench,4,Kalvin Phillips
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Bench,8,Mateo Kovačić
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Bench,10,Jack Grealish
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Bench,14,Aymeric Laporte
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Bench,21,Sergio Gómez
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Bench,24,Joško Gvardiol
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Bench,80,Cole Palmer
3a6836b4,https://fbref.com/en/matches/3a6836b4/Burnley-Manchester-City-August-11-2023-Premier-League,2023-08-11,Premier League,Matchweek 1,Away,Burnley,W,2023-08-11_premier_league_burnley,Manchester City,4-2-3-1,Bench,87,James Mcatee
