Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
c00d9a22,https://fbref.com/en/matches/c00d9a22/Everton-Tottenham-Hotspur-April-3-2023-Premier-League,2023-04-03,Premier League,Matchweek 29,Away,Everton,D,2023-04-03_premier_league_everton,Tottenham Hotspur,Hugo Lloris,fr FRA,36-098,90,6,1,5,83.3
