Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
fb040a6a,https://fbref.com/en/matches/fb040a6a/Aston-Villa-Cardiff-City-February-28-2025-FA-Cup,2025-02-28,FA Cup,Fifth round proper,Home,Cardiff City,W,2025-02-28_fa_cup_cardiff_city,Aston Villa,Emiliano Martínez,ar ARG,32-179,90,1,0,1,100.0
