Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Player,Nation,Age,Min,SoTA,GA,Saves,Save%
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,Caoimhín Kelleher,ie IRL,23-351,120,3,0,3,100.0
