Match_ID,Match_Report_URL,Date,Competition,Round,Venue,Opponent,Result,Match_Report_Name,Team,Formation,Lineup_Section,Jersey_Number,Player
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,62,Caoimhín Kelleher
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,2,Joe Gomez
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,15,Alex Oxlade-Chamberlain
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,21,Kostas Tsimikas
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,22,Calvin Ramsay
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,28,Fabio Carvalho
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,42,Bobby Clark
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,43,Stefan Bajcetic
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,47,Nathaniel Phillips
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,81,Layton Stewart
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Starter,94,Melkamu Frauendorf
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Bench,13,Adrián
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Bench,95,Harvey Davies
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Bench,9,Roberto Firmino
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Bench,19,Harvey Elliott
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Bench,27,Darwin Núñez
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Bench,50,Ben Gannon-Doak
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Bench,64,Jake Cain
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Bench,78,Jarell Quansah
d2166577,https://fbref.com/en/matches/d2166577/Liverpool-Derby-County-November-9-2022-EFL-Cup,2022-11-09,EFL Cup,Third round,Home,Derby County,D,2022-11-09_efl_cup_derby_county,Liverpool,4-3-3,Bench,88,Luke Chambers
